Date,Open,High,Low,Close,Volume
2014-11-26,32.34,34.08,31.8,31.8,194
2014-11-27,33.9,33.9,33.3,33.36,134
2014-11-28,33.6,35.28,33.3,35.28,79
2014-12-01,35.34,36.9,35.34,36.9,89
2014-12-02,36.48,36.48,36.3,36.3,22
2014-12-03,35.88,35.88,35.4,35.4,23
2014-12-04,35.04,35.04,32.7,34.74,96
2014-12-05,34.14,34.14,34.14,34.14,1
2014-12-08,32.46,33.24,32.46,33.24,0
2014-12-09,33.24,33.24,32.58,32.58,1
2014-12-10,33.36,33.36,31.2,31.2,20
2014-12-11,32.28,32.28,31.62,31.62,2
2014-12-12,31.62,31.62,29.58,30.24,19
2014-12-15,31.02,31.02,31.02,31.02,0
2014-12-16,32.28,32.28,32.28,32.28,0
2014-12-17,30.66,30.66,30.06,30.06,50
2014-12-18,32.34,32.34,32.34,32.34,0
2014-12-19,31.56,31.56,31.56,31.56,0
2014-12-22,31.56,31.56,31.2,31.2,0
2014-12-23,31.56,31.56,29.94,31.5,1
2014-12-29,31.56,31.56,31.56,31.56,1
2014-12-30,31.5,31.5,28.86,31.5,129
2015-01-05,30.96,30.96,30.96,30.96,1
2015-01-07,32.52,35.7,32.52,35.7,439
2015-01-08,33.0,35.64,33.0,35.64,818
2015-01-09,36.0,39.42,36.0,36.0,500
2015-01-12,37.5,39.42,36.42,39.42,624
2015-01-13,39.0,39.9,36.96,39.9,596
2015-01-14,39.9,39.9,39.9,39.9,2
2015-01-15,39.9,39.9,39.0,39.0,66
2015-01-16,39.9,39.9,39.9,39.9,1
2015-01-19,43.5,43.5,39.84,42.0,120
2015-01-20,45.6,45.6,42.0,42.0,218
2015-01-21,45.0,45.0,42.0,42.78,357
2015-01-22,45.0,45.0,42.06,45.0,376
2015-01-23,45.0,45.0,42.06,43.56,488
2015-01-26,45.0,45.0,42.42,45.0,340
2015-01-27,45.0,45.0,42.42,43.74,239
2015-01-28,42.0,42.0,41.88,42.0,500
2015-01-29,42.0,42.0,39.96,42.0,956
2015-01-30,45.0,49.2,41.1,49.2,377
2015-02-02,49.2,49.2,46.86,46.86,1
2015-02-03,49.86,49.86,41.04,42.24,194
2015-02-04,41.52,42.3,40.08,42.3,327
2015-02-05,41.1,42.0,41.1,42.0,210
2015-02-10,40.5,40.74,38.94,40.56,324
2015-02-11,39.12,41.04,37.5,41.04,517
2015-02-16,40.08,42.0,40.08,42.0,267
2015-02-17,41.1,41.1,41.1,41.1,33
2015-02-18,42.0,42.0,42.0,42.0,0
2015-02-19,42.0,42.0,42.0,42.0,0
2015-02-20,42.0,42.0,42.0,42.0,0
2015-02-23,42.0,42.0,42.0,42.0,0
2015-02-25,42.0,42.0,42.0,42.0,0
2015-02-26,42.0,42.0,42.0,42.0,0
2015-02-27,42.0,42.0,42.0,42.0,1
2015-03-02,42.0,42.0,42.0,42.0,0
2015-03-03,42.0,42.0,42.0,42.0,1
2015-03-04,42.0,42.0,42.0,42.0,0
2015-03-05,42.0,43.8,39.6,43.8,834
2015-03-06,42.0,42.0,39.36,42.0,210
2015-03-09,42.0,42.0,42.0,42.0,1
2015-03-10,42.0,42.0,42.0,42.0,0
2015-03-11,42.0,42.0,42.0,42.0,0
2015-03-12,42.0,42.0,42.0,42.0,1
2015-03-13,42.0,42.0,42.0,42.0,0
2015-03-23,37.74,37.74,37.74,37.74,1
2015-03-24,37.74,37.74,37.74,37.74,1
2015-03-25,37.74,37.74,37.74,37.74,1
2015-03-26,37.74,37.74,34.02,34.02,220
2015-03-27,34.02,34.02,34.02,34.02,1
2015-03-30,34.02,34.02,34.02,34.02,0
2015-03-31,34.02,34.02,30.66,30.66,100
2015-04-01,30.66,30.66,30.66,30.66,0
2015-04-02,30.66,30.66,30.66,30.66,0
2015-04-07,30.48,30.48,30.48,30.48,1
2015-04-08,30.48,33.54,30.48,33.54,616
2015-04-09,33.54,33.54,31.08,32.58,877
2015-04-10,35.28,36.0,35.28,36.0,1
2015-04-13,37.74,37.74,37.74,37.74,0
2015-04-14,37.74,37.74,37.74,37.74,13
2015-04-16,35.4,35.4,31.86,31.86,493
2015-04-17,34.8,34.8,32.7,32.76,59
2015-04-20,35.4,35.4,32.76,32.82,963
2015-04-21,34.8,34.8,34.8,34.8,0
2015-04-22,34.8,34.8,34.8,34.8,17
2015-04-23,34.8,34.8,34.8,34.8,0
2015-04-24,34.8,34.8,34.8,34.8,1
2015-04-27,34.8,34.8,34.8,34.8,2
2015-04-28,34.8,34.8,31.8,31.8,98
2015-04-29,34.8,34.8,34.8,34.8,1
2015-04-30,34.2,34.2,34.2,34.2,1
2015-05-04,31.8,31.8,31.8,31.8,4
2015-05-05,31.8,31.8,31.8,31.8,183
2015-05-06,31.8,31.8,31.8,31.8,2
2015-05-07,31.8,31.8,31.8,31.8,0
2015-05-08,31.8,31.8,31.8,31.8,0
2015-05-11,31.8,31.8,31.8,31.8,0
2015-05-13,31.5,31.5,29.4,30.0,258
2015-05-14,31.26,31.26,31.26,31.26,0
2015-05-15,31.26,31.26,31.26,31.26,1
2015-05-18,31.8,31.8,31.8,31.8,1
2015-05-19,31.8,31.8,28.74,28.74,1
2015-05-20,28.74,28.74,28.74,28.74,1
2015-05-21,28.32,28.32,27.9,27.9,9
2015-05-25,28.86,28.86,27.6,28.68,746
2015-05-27,28.56,28.74,28.56,28.74,167
2015-05-28,31.5,31.5,26.4,27.6,638
2015-05-29,25.32,27.3,24.0,24.0,2
2015-06-01,24.0,26.4,24.0,26.4,5
2015-06-02,22.8,25.08,22.8,25.08,18
2015-06-03,26.22,26.22,26.22,26.22,1
2015-06-05,24.6,24.66,22.2,24.0,95
2015-06-08,24.0,24.0,22.8,24.0,47
2015-06-09,24.0,24.0,24.0,24.0,0
2015-06-10,24.0,24.0,22.2,22.2,1
2015-06-11,24.0,24.0,22.2,22.2,1
2015-06-15,24.42,24.42,23.1,23.1,10
2015-06-19,22.86,22.86,20.7,20.7,508
2015-06-22,26.4,26.4,26.4,26.4,50
2015-06-23,20.46,21.0,20.46,21.0,85
2015-06-26,22.02,22.02,21.0,21.0,491
2015-06-29,23.1,23.1,23.1,23.1,0
2015-06-30,25.14,25.14,22.8,22.8,2
2015-07-01,23.46,23.46,21.06,21.06,96
2015-07-07,22.86,22.86,20.52,21.66,86
2015-07-08,23.46,23.46,23.46,23.46,0
2015-07-09,23.46,23.46,23.46,23.46,0
2015-07-10,23.46,23.46,23.46,23.46,0
2015-07-13,23.46,23.46,23.46,23.46,1
2015-07-14,23.46,23.46,23.46,23.46,0
2015-07-15,23.46,23.46,21.12,21.12,2
2015-07-17,21.24,21.24,21.24,21.24,1
2015-07-22,21.18,21.18,18.9,18.9,72
2015-07-23,19.02,19.02,19.02,19.02,1
2015-07-24,20.82,20.82,18.78,18.78,4
2015-07-28,18.9,18.9,18.9,18.9,93
2015-07-31,19.2,19.2,18.48,18.48,1392
2015-08-03,18.3,18.3,18.0,18.0,51
2015-08-04,18.48,18.6,18.0,18.6,29
2015-08-05,19.2,19.2,17.46,18.06,560
2015-08-06,18.6,18.6,16.68,16.68,326
2015-08-07,16.5,18.12,16.5,18.12,22
2015-08-10,18.42,18.6,17.46,18.54,71
2015-08-11,18.54,18.54,17.28,17.28,160
2015-08-12,18.0,18.0,16.2,16.2,632
2015-08-13,16.8,16.8,15.18,15.18,411
2015-08-14,15.6,15.9,15.6,15.66,6
2015-08-17,15.9,15.9,14.34,14.7,198
2015-08-18,15.0,15.0,14.34,14.34,22
2015-08-19,15.18,15.18,13.8,14.46,468
2015-08-20,14.7,15.0,14.1,14.1,31
2015-08-21,15.0,15.0,14.28,14.4,5
2015-08-24,15.0,15.0,13.5,15.0,81
2015-08-25,15.0,15.0,15.0,15.0,0
2015-08-26,14.1,14.1,13.26,14.1,27
2015-08-27,14.1,14.1,13.2,13.2,12
2015-08-28,13.68,13.68,12.42,13.08,1414
2015-08-31,13.08,13.08,12.9,13.02,5
2015-09-01,13.02,13.02,12.66,12.66,7
2015-09-02,12.0,12.0,12.0,12.0,10
2015-09-03,11.46,11.7,10.8,11.7,23
2015-09-04,12.0,12.0,11.94,11.94,4
2015-09-07,12.0,12.0,11.58,11.58,1839
2015-09-08,11.58,11.58,10.8,11.1,8
2015-09-09,11.58,11.58,10.44,11.28,946
2015-09-10,11.28,11.34,11.28,11.34,3
2015-09-11,11.34,11.34,11.16,11.16,34
2015-09-14,11.16,11.34,11.16,11.34,667
2015-09-15,11.34,11.52,10.8,11.52,10
2015-09-16,11.52,11.52,10.8,11.16,6
2015-09-17,11.52,12.0,11.4,11.4,784
2015-09-18,12.0,12.0,11.82,11.82,12
2015-09-21,11.82,11.82,11.76,11.82,26
2015-09-22,11.82,11.88,11.82,11.88,13
2015-09-23,12.0,12.12,12.0,12.12,25
2015-09-24,12.6,12.6,12.3,12.3,2371
2015-09-25,12.66,13.92,12.66,13.92,607
2015-09-28,13.92,14.22,13.5,13.5,640
2015-09-29,13.5,13.5,12.3,12.3,2386
2015-09-30,12.6,12.6,12.0,12.3,87
2015-10-01,12.24,12.24,12.24,12.24,5
2015-10-02,12.18,12.18,11.1,12.0,707
2015-10-05,12.0,12.0,12.0,12.0,5
2015-10-06,12.0,12.0,10.8,11.7,2996
2015-10-07,11.58,12.0,10.74,12.0,344
2015-10-08,11.52,11.7,11.52,11.64,466
2015-10-09,11.7,11.76,10.68,10.98,807
2015-10-12,10.5,10.8,10.08,10.8,1166
2015-10-13,10.44,10.44,10.44,10.44,13
2015-10-14,10.8,10.8,9.72,9.72,82
2015-10-15,9.72,9.9,9.72,9.72,86
2015-10-16,10.2,10.2,9.6,9.6,63
2015-10-19,9.48,9.48,9.0,9.0,269
2015-10-20,8.88,9.6,8.88,8.94,437
2015-10-21,9.48,9.48,9.24,9.24,10
2015-10-22,9.42,9.9,9.0,9.9,17
2015-10-23,9.9,10.68,9.6,10.62,2612
2015-10-26,10.8,11.82,10.8,11.82,1239
2015-10-27,12.12,12.12,12.12,12.12,7
2015-10-28,12.12,12.54,11.64,12.18,1276
2015-10-29,12.18,12.18,12.12,12.12,5
2015-10-30,12.12,12.12,11.76,12.0,332
2015-11-02,12.0,12.0,10.8,11.7,1293
2015-11-03,11.7,11.7,11.64,11.64,4
2015-11-04,11.64,11.64,11.64,11.64,5
2015-11-05,11.64,11.64,11.22,11.22,168
2015-11-09,11.22,11.22,11.04,11.04,42
2015-11-12,10.98,10.98,10.5,10.5,1178
2015-11-13,10.44,10.44,10.44,10.44,13
2015-11-16,10.8,11.28,10.68,11.28,1542
2015-11-17,11.4,12.36,11.4,12.36,58
2015-11-19,12.36,12.36,11.4,11.4,680
2015-11-20,11.58,11.58,11.58,11.58,17
2015-11-23,11.64,11.7,11.64,11.7,7788
2015-11-24,11.7,11.7,11.7,11.7,17
2015-11-26,11.7,11.7,11.34,11.34,167
2015-11-30,11.1,11.4,11.04,11.4,146
2015-12-01,10.86,11.1,10.68,11.1,913
2015-12-03,11.4,11.4,10.68,11.4,33
2015-12-07,11.52,11.52,10.5,10.56,787
2015-12-08,10.68,10.68,10.68,10.68,33
2015-12-09,10.2,10.2,10.14,10.14,183
2015-12-10,10.2,10.2,10.2,10.2,133
2015-12-11,9.78,9.78,9.3,9.3,50
2015-12-14,9.3,9.9,8.7,8.7,147
2015-12-15,9.0,9.0,9.0,9.0,15
2015-12-16,9.3,9.9,9.3,9.9,74
2015-12-17,9.6,9.6,9.0,9.6,161
2015-12-18,9.6,9.6,9.6,9.6,3
2015-12-21,9.6,9.6,9.6,9.6,41
